size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,0,1,1,5
16000,160x100,0,0,4,1,1,3
19200,160x120,0,0,1,1,2,6
43200,240x180,0,0,2,1,3,5
57600,320x180,0,1,1,2,3,7
64000,320x200,3,1,1,4,4,7
76800,320x240,0,2,1,2,4,9
129600,480x270,1,1,2,3,7,16
144000,480x300,1,1,2,4,10,14
172800,480x360,1,1,3,5,10,21
230400,640x360,1,2,3,6,13,29
256000,640x400,1,2,4,7,15,38
307200,640x480,1,2,5,10,18,37
360000,800x450,1,2,5,11,21,44
400000,800x500,1,3,6,11,24,50
480000,800x600,2,3,7,16,28,72
589824,1024x576,2,4,8,19,36,77
655360,1024x640,2,5,9,19,39,160
786432,1024x768,3,6,11,23,48,213
921600,1280x720,3,6,13,30,55,204
1024000,1280x800,4,7,15,28,88,288
1228800,1280x960,4,9,17,39,119,386
1296000,1440x900,5,9,18,43,76,401
1555200,1440x1080,5,11,22,48,213,559
2073600,1920x1080,7,15,30,66,284,1227
