size,image_quality,1,2,4,8,16,32
14400,160x90,824,1424,1614,3124,11824,14725
16000,160x100,644,1094,1654,3220,12079,15541
19200,160x120,906,1150,1636,3406,12523,16326
43200,240x180,551,1353,1745,3589,12485,16032
57600,320x180,926,1321,1719,3104,11834,14815
64000,320x200,844,1147,1852,3351,12118,15362
76800,320x240,815,1396,1863,3585,12529,16206
129600,480x270,611,1097,1701,3152,11715,14569
144000,480x300,557,1269,1766,3425,12143,15576
172800,480x360,644,1356,1878,3629,12453,16032
230400,640x360,541,961,1829,3263,11789,14807
256000,640x400,642,1121,1768,3110,12176,15425
307200,640x480,595,1337,1795,3591,12407,16158
360000,800x450,764,1342,1713,3265,11635,14587
400000,800x500,543,1063,2038,3467,12092,15347
480000,800x600,608,1033,2119,3777,12373,15982
589824,1024x576,542,1197,1469,3230,11667,14184
655360,1024x640,848,1273,1675,3235,12082,15182
786432,1024x768,1008,1238,2243,3823,12372,15832
921600,1280x720,866,1190,1747,3217,11536,14411
1024000,1280x800,663,1181,1844,3409,11969,15101
1228800,1280x960,758,1223,2115,3606,12350,15756
1296000,1440x900,810,1190,1778,3449,11772,14854
1555200,1440x1080,670,1331,1978,3836,12174,15550
2073600,1920x1080,483,1229,2005,3076,11308,13722
