size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,1,1,2,4
19200,160x120,0,0,1,1,2,5
25344,176x144,0,0,1,2,3,6
43200,240x180,0,2,1,2,4,8
57600,320x180,0,1,1,2,5,11
76800,320x240,0,1,3,3,6,13
129600,480x270,1,1,2,5,16,26
172800,480x360,1,2,3,7,17,42
230400,640x360,1,2,4,11,31,52
307200,640x480,1,3,7,14,44,110
360000,800x450,2,3,12,35,56,135
480000,800x600,2,5,17,33,68,135
655360,1024x640,3,10,29,39,120,215
786432,1024x768,5,12,40,48,117,216
921600,1280x720,7,14,34,74,135,357
1024000,1280x800,4,16,38,78,192,497
1228800,1280x960,8,25,43,105,140,808
