size,image_quality,1,2,4,8,16,32
14400,160x90,140,157,220,271,323,488
19200,160x120,146,192,247,290,327,496
25344,176x144,142,198,263,315,635,700
43200,240x180,193,233,373,504,362,984
57600,320x180,231,288,381,440,346,691
76800,320x240,271,345,376,579,756,508
129600,480x270,336,391,503,407,999,1441
172800,480x360,360,507,640,803,1245,1200
230400,640x360,376,461,346,905,1349,2547
307200,640x480,384,319,798,820,1791,1875
360000,800x450,422,350,402,1213,2116,4308
480000,800x600,355,738,1053,1463,2542,4934
655360,1024x640,552,819,928,753,3743,8431
786432,1024x768,667,943,1226,2215,4545,10054
921600,1280x720,955,832,1413,2648,5348,12042
1024000,1280x800,372,943,1568,2633,6000,13355
1228800,1280x960,500,1408,1715,1872,6259,12986
