size,image_quality,1,2,4,8,16,32
14400,160x90,65,67,66,66,68,67
19200,160x120,66,67,65,67,66,68
25344,176x144,65,67,66,67,66,66
43200,240x180,67,66,66,67,68,69
57600,320x180,67,66,66,68,66,69
76800,320x240,67,67,66,67,67,71
129600,480x270,67,66,67,68,66,72
172800,480x360,67,68,66,66,69,70
230400,640x360,66,67,65,67,69,72
307200,640x480,64,65,67,67,70,77
360000,800x450,68,65,66,72,77,90
480000,800x600,67,66,68,68,83,95
655360,1024x640,65,67,69,78,80,118
786432,1024x768,66,65,69,70,90,134
921600,1280x720,67,67,69,81,93,153
1024000,1280x800,68,68,71,84,97,144
1228800,1280x960,65,68,70,94,115,147
