size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,2,1,2,6
19200,160x120,0,0,1,1,3,6
25344,176x144,0,0,1,1,3,9
43200,240x180,0,1,1,2,4,11
57600,320x180,0,3,1,2,10,25
76800,320x240,0,1,1,3,11,39
129600,480x270,1,1,2,6,21,48
172800,480x360,1,2,3,12,38,73
230400,640x360,1,2,12,24,43,97
307200,640x480,1,3,13,31,63,136
360000,800x450,4,6,15,39,76,165
480000,800x600,2,9,16,63,112,220
655360,1024x640,3,28,38,76,186,310
786432,1024x768,7,14,37,107,176,347
921600,1280x720,15,24,47,114,217,668
1024000,1280x800,4,20,60,128,247,501
1228800,1280x960,15,29,74,146,343,809
