size,image_quality,1,2,4,8,16,32
14400,160x90,266,274,423,508,743,614
19200,160x120,266,339,432,483,664,638
25344,176x144,277,353,480,548,613,674
43200,240x180,352,484,624,596,655,733
57600,320x180,420,469,540,583,1338,809
76800,320x240,412,451,532,623,1540,943
129600,480x270,475,664,615,768,834,1093
172800,480x360,568,581,684,808,965,1307
230400,640x360,604,610,682,1341,1021,2495
307200,640x480,622,816,681,902,1244,1889
360000,800x450,663,729,757,962,2233,4159
480000,800x600,665,809,880,1166,1621,2541
655360,1024x640,790,1682,1018,1272,2175,3432
786432,1024x768,674,750,2183,1507,2276,3871
921600,1280x720,1249,829,1029,3372,3778,4992
1024000,1280x800,652,846,1988,1700,2820,5034
1228800,1280x960,811,965,1329,1928,3318,6133
