size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,1,1,2,6
16000,160x100,0,0,1,1,2,14
19200,160x120,0,0,1,1,4,8
43200,240x180,0,1,1,2,4,19
57600,320x180,0,1,1,6,14,24
64000,320x200,0,1,1,3,14,31
76800,320x240,0,1,1,5,16,36
129600,480x270,1,1,2,9,27,53
144000,480x300,1,1,2,14,30,73
172800,480x360,1,2,3,16,31,75
230400,640x360,1,2,11,27,51,119
256000,640x400,1,2,15,32,74,126
307200,640x480,1,3,19,34,74,151
360000,800x450,4,6,26,54,92,181
400000,800x500,2,6,24,37,100,245
480000,800x600,2,11,26,56,132,296
589824,1024x576,2,13,30,73,153,281
655360,1024x640,3,21,52,94,214,381
786432,1024x768,12,21,57,104,189,382
921600,1280x720,11,31,69,118,286,506
1024000,1280x800,11,35,66,133,271,500
1228800,1280x960,21,45,93,161,471,805
1296000,1440x900,18,47,101,193,392,1133
1555200,1440x1080,18,72,108,270,380,1587
2073600,1920x1080,37,74,128,282,567,2368
