Lanczos4_0.5,1,2,4,8,16,32
160x90,91.043,112.43,147.153,163.014,244.301,317.801
160x100,80.244,110.696,150.331,166.365,249.088,328.022
160x120,107.908,112.733,152.653,199.159,272.555,307.209
320x180,141.796,153.234,222.196,273.698,329.286,387.104
320x200,144.975,153.564,229.586,289.93,321.918,395.046
320x240,146.11,186.152,239.182,340.286,359.425,516.454
480x270,155.873,228.72,294.803,405.044,490.9,736.879
480x300,191.513,246.82,321.69,383.722,611.719,718.371
480x360,196.137,244.292,331.129,416.259,691.086,835.485
640x360,231.992,271.304,344.076,494.993,554.832,1012.226
640x400,230.458,284.694,361.623,544.785,748.277,1014.132
640x480,269.127,322.086,359.118,514.55,651.851,923.134
800x450,276.719,325.567,418.17,559.075,610.827,1204.843
800x500,283.513,334.803,446.161,414.323,799.936,1073.831
800x600,307.801,354.433,476.624,436.999,859.81,1277.149
1024x576,346.043,428.5,573.063,705.62,1035.273,735.217
1024x640,335.598,413.418,544.656,579.158,1056.886,1096.353
1024x768,379.768,463.789,600.611,959.558,1169.77,1471.273
1280x720,405.02,493.441,790.959,1065.672,1372.311,1888.054
1280x800,360.067,551.589,675.132,1150.474,1387.682,1778.258
1280x960,449.213,636.213,821.203,1015.965,1481.227,1828.136
1440x900,466.302,512.296,790.191,998.95,1571.95,1853.376
1440x1080,490.04,567.967,983.587,1192.151,1560.962,1492.314
1920x1080,481.77,611.686,1110.477,1434.295,1715.832,2635.023
