Lanczos4_0.8,1,2,4,8,16,32
160x90,123.02,148.012,188.463,251.6,325.478,409.495
160x100,110.462,147.891,194.615,282.747,365.49,344.694
160x120,113.763,149.803,200.06,265.305,338.471,376.932
320x180,186.016,234.865,292.242,373.186,504.18,699.69
320x200,193.035,250.779,344.472,392.335,446.243,585.317
320x240,203.258,280.416,336.396,469.322,656.78,846.019
480x270,244.868,319.412,379.451,487.991,773.364,1107.747
480x300,271.362,300.326,422.592,602.182,734.561,1174.479
480x360,287.472,333.855,481.055,637.747,827.575,1280.7
640x360,338.086,329.411,519.316,789.196,869.494,1353.649
640x400,298.289,433.928,642.07,806.523,843.495,958.819
640x480,364.886,434.4,639.617,873.104,1234.309,1578.983
800x450,389.456,476.647,780.365,876.702,1015.659,1710.621
800x500,394.121,503.067,716.725,691.162,1394.549,1842.732
800x600,405.136,667.222,741.047,1011.974,1499.071,1949.197
1024x576,478.364,581.854,893.641,1187.94,1582.297,1516.835
1024x640,459.052,657.883,901.94,1248.309,1733.794,2189.291
1024x768,544.725,756.685,909.64,1456.338,1848.345,2497.348
1280x720,571.798,638.016,1074.474,1506.55,1926.1,2544.226
1280x800,601.943,970.225,1242.088,1567.493,2138.78,2243.181
1280x960,834.583,847.992,1227.814,1671.941,1691.714,3092.24
1440x900,779.515,905.829,1292.295,1804.037,2235.161,3167.893
1440x1080,820.531,999.193,1383.383,1815.47,2443.346,3573.971
1920x1080,858.952,1093.931,1452.342,2052.228,2615.697,4318.759
