Lanczos4_0.3,1,2,4,8,16,32
160x90,86.703,80.758,113.91,122.012,173.25,240.14
160x100,77.902,80.829,114.743,123.482,173.08,242.808
160x120,78.573,81.428,113.925,153.229,176.311,270.708
320x180,108.354,112.636,150.995,192.224,263.164,343.277
320x200,107.795,112.252,154.51,203.838,273.034,346.006
320x240,110.112,145.726,154.912,229.584,292.108,361.493
480x270,111.238,148.954,195.094,266.104,306.012,437.558
480x300,113.062,150.588,222.887,267.864,339.073,420.493
480x360,143.39,156.283,233.278,288.944,316.552,460.245
640x360,146.632,182.425,242.74,299.04,341.932,495.335
640x400,154.054,191.526,254.692,339.712,447.498,654.652
640x480,160.561,223.073,291.935,349.118,469.758,745.295
800x450,163.24,226.427,296.173,411.609,471.311,735.56
800x500,195.375,255.828,303.662,398.175,386.786,664.866
800x600,190.829,272.348,301.264,407.431,633.432,634.125
1024x576,224.819,282.549,333.026,347.719,590.322,660.521
1024x640,229.254,291.448,354.405,491.199,659.637,713.284
1024x768,248.968,299.047,372.837,551.549,435.683,1006.593
1280x720,250.389,336.748,428.631,577.86,493.513,1274.191
1280x800,265.716,332.185,427.762,568.855,560.866,1116.031
1280x960,291.407,362.539,475.566,596.772,751.741,1237.249
1440x900,290.762,349.94,505.229,686.884,906.429,1340.685
1440x1080,319.59,400.161,530.969,740.35,743.744,1114.351
1920x1080,330.624,436.802,449.058,480.812,1333.515,1396.898
