Lanczos4_0.1,1,2,4,8,16,32
160x90,92.317,79.397,82.121,90.331,103.338,157.339
160x100,77.075,79.362,82.376,89.982,102.783,159.276
160x120,77.124,78.084,81.892,89.339,103.967,159.699
320x180,77.448,79.564,83.504,120.317,137.068,195.422
320x200,77.9,79.524,83.206,119.534,137.993,198.26
320x240,77.016,80.109,84.354,120.435,138.171,202.404
480x270,78.196,80.249,112.715,123.931,171.031,239.687
480x300,78.673,79.91,113.576,124.722,175.747,244.474
480x360,78.546,80.594,114.428,153.768,176.667,264.689
640x360,79.07,108.588,116.099,156.196,208.671,287.564
640x400,79.404,109.796,115.909,157.293,214.131,286.07
640x480,78.747,110.231,117.93,160.839,220.728,296.205
800x450,79.333,111.152,146.849,163.788,240.684,348.148
800x500,79.459,111.362,148.531,167.2,248.77,342.698
800x600,107.301,112.47,149.758,197.071,278.359,347.043
1024x576,109.424,113.836,152.731,205.475,277.106,354.962
1024x640,109.555,113.292,154.045,233.8,280.203,379.044
1024x768,110.896,144.896,157.961,236.668,317.652,347.42
1280x720,110.647,146.924,188.046,243.341,288.833,378.72
1280x800,110.461,147.477,193.118,247.834,292.182,360.345
1280x960,111.447,151.802,210.417,273.648,328.097,372.799
1440x900,112.922,149.858,224.232,299.625,314.388,384.147
1440x1080,143.916,154.534,232.191,314.109,320.332,430.744
1920x1080,145.766,187.172,251.636,318.397,376.961,484.289
