size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,0,1,1,3
16000,160x100,0,0,0,1,3,3
19200,160x120,0,0,1,1,2,5
43200,240x180,0,0,1,2,3,6
57600,320x180,0,1,1,2,4,7
64000,320x200,0,2,1,2,4,7
76800,320x240,0,1,1,2,4,9
129600,480x270,1,2,2,6,7,14
144000,480x300,1,1,2,4,10,20
172800,480x360,1,1,3,5,11,22
230400,640x360,1,2,4,7,14,31
256000,640x400,1,2,4,8,16,41
307200,640x480,1,2,5,12,19,38
360000,800x450,1,3,5,11,24,48
400000,800x500,2,3,6,12,25,51
480000,800x600,2,4,7,16,28,70
589824,1024x576,2,4,9,19,39,93
655360,1024x640,2,5,10,20,45,105
786432,1024x768,3,7,17,27,56,125
921600,1280x720,3,8,13,29,74,149
1024000,1280x800,4,8,15,46,64,162
1228800,1280x960,5,10,18,40,87,193
1296000,1440x900,5,9,18,44,83,250
1555200,1440x1080,6,12,25,51,104,408
2073600,1920x1080,8,15,35,71,142,1102
