size,image_quality,1,2,4,8,16,32
14400,160x90,62,62,64,62,63,64
16000,160x100,62,62,63,62,63,64
19200,160x120,62,62,63,62,62,65
43200,240x180,62,62,62,63,64,65
57600,320x180,61,63,62,63,65,64
64000,320x200,62,71,63,64,63,64
76800,320x240,61,62,64,62,63,64
129600,480x270,62,62,64,64,63,66
144000,480x300,62,64,64,63,64,66
172800,480x360,62,64,63,65,66,71
230400,640x360,62,64,63,65,66,68
256000,640x400,62,62,63,64,69,76
307200,640x480,65,65,64,65,84,80
360000,800x450,63,63,62,67,72,80
400000,800x500,62,64,63,64,73,82
480000,800x600,63,64,64,65,77,85
589824,1024x576,63,61,63,68,77,106
655360,1024x640,61,63,66,71,76,105
786432,1024x768,64,62,64,68,83,118
921600,1280x720,61,66,64,71,87,123
1024000,1280x800,64,62,70,77,82,128
1228800,1280x960,67,64,65,78,107,136
1296000,1440x900,64,62,66,82,108,141
1555200,1440x1080,64,67,73,79,117,145
2073600,1920x1080,62,66,78,108,131,187
