size,image_quality,1,2,4,8,16,32
14400,160x90,63,62,61,62,64,64
16000,160x100,63,63,63,62,62,64
19200,160x120,61,62,64,63,62,62
43200,240x180,63,63,63,61,64,66
57600,320x180,60,63,61,62,63,64
64000,320x200,62,63,61,62,63,64
76800,320x240,62,63,63,61,64,66
129600,480x270,63,63,65,62,63,67
144000,480x300,60,64,63,64,63,69
172800,480x360,62,64,62,64,63,72
230400,640x360,62,63,62,63,65,69
256000,640x400,62,62,62,64,70,77
307200,640x480,60,64,64,64,72,78
360000,800x450,62,62,62,65,72,81
400000,800x500,63,64,63,63,74,82
480000,800x600,63,62,65,66,76,84
589824,1024x576,62,63,64,67,78,103
655360,1024x640,62,65,66,70,76,107
786432,1024x768,62,64,68,68,82,116
921600,1280x720,65,63,64,71,87,124
1024000,1280x800,79,64,69,76,82,130
1228800,1280x960,63,63,66,77,105,135
1296000,1440x900,62,64,66,80,105,137
1555200,1440x1080,64,67,71,79,117,146
2073600,1920x1080,62,66,78,108,127,188
