size,image_quality,1,2,4,8,16,32
14400,160x90,144,150,211,267,314,346
16000,160x100,145,155,231,287,323,350
19200,160x120,140,186,237,284,401,384
43200,240x180,189,270,376,290,772,844
57600,320x180,210,260,367,343,484,682
64000,320x200,234,283,350,500,502,1197
76800,320x240,232,338,399,502,429,1513
129600,480x270,321,358,639,512,436,553
144000,480x300,287,335,827,900,1383,1321
172800,480x360,364,578,541,908,920,1935
230400,640x360,301,591,613,1007,523,795
256000,640x400,346,848,398,910,1577,2206
307200,640x480,407,773,443,1405,600,1879
360000,800x450,296,354,836,1208,1794,1175
400000,800x500,476,626,1374,1248,728,2144
480000,800x600,516,505,520,1364,1759,2320
589824,1024x576,407,1017,1030,1770,2023,2413
655360,1024x640,368,749,762,1317,1281,2669
786432,1024x768,820,1259,1252,1844,2462,3032
921600,1280x720,510,428,1273,1700,2293,2276
1024000,1280x800,432,443,1302,1668,2750,4123
1228800,1280x960,1075,1387,1249,1775,1593,3768
1296000,1440x900,377,1138,646,1452,2593,3864
1555200,1440x1080,892,1472,705,2088,2875,4670
2073600,1920x1080,442,1436,2112,1467,3567,5700
