size,image_quality,1,2,4,8,16,32
14400,160x90,514,1298,1665,2972,11885,14806
19200,160x120,655,1194,2046,3510,12558,16164
25344,176x144,1004,1303,2032,3908,13410,17724
43200,240x180,678,1352,1977,3425,12524,16250
57600,320x180,702,934,1745,3132,11797,14802
76800,320x240,786,1327,1726,3518,12472,16110
129600,480x270,598,1122,1841,3156,11647,14697
172800,480x360,549,1333,1887,3756,12492,16131
230400,640x360,595,1219,1806,3104,11763,14772
307200,640x480,923,1284,1946,3647,12547,16143
360000,800x450,670,1203,1785,3272,11679,14668
480000,800x600,579,1162,1826,3768,12390,15991
655360,1024x640,623,1146,1787,3278,11979,15148
786432,1024x768,605,1252,1874,3686,12351,15936
921600,1280x720,602,1245,1825,3234,11664,14522
1024000,1280x800,573,1200,1886,3341,11958,15171
1228800,1280x960,682,1261,1951,3665,12287,15816
