size,image_quality,1,2,4,8,16,32
14400,160x90,2249,4501,9001,18014,36045,72211
16000,160x100,2219,4456,8871,17738,35647,70865
19200,160x120,1862,3716,7426,14857,29762,59497
43200,240x180,1772,3519,7053,14123,28229,56427
57600,320x180,2263,4504,9028,17982,36089,72089
64000,320x200,2223,4456,8927,17824,35651,71438
76800,320x240,1863,3607,7246,14499,29861,57906
129600,480x270,2247,4518,9042,18125,36011,72431
144000,480x300,2231,4467,8920,17878,35733,71511
172800,480x360,1870,3733,7473,14980,29879,59836
230400,640x360,2253,4554,9155,18169,36471,72866
256000,640x400,2159,4338,8586,17227,35718,69695
307200,640x480,1870,3744,7479,14999,29921,59840
360000,800x450,2175,4400,8742,17448,35014,70065
400000,800x500,2221,4449,8951,17872,35593,71167
480000,800x600,1884,3737,7485,14953,29973,59909
589824,1024x576,2259,4507,9024,17975,36147,72287
655360,1024x640,2144,4299,8873,17786,34339,68657
786432,1024x768,1757,3517,7028,14114,28363,56189
921600,1280x720,2266,4500,8724,17624,36287,72192
1024000,1280x800,2231,4426,8877,17813,35551,70918
1228800,1280x960,1871,3740,7489,14951,29859,59869
1296000,1440x900,2242,4459,8919,17848,35706,71233
1555200,1440x1080,1885,3744,7505,14984,29992,60005
2073600,1920x1080,2255,4509,9023,18065,36083,72188
