size,image_quality,1,2,4,8,16,32
14400,160x90,45,90,179,359,719,1433
16000,160x100,47,93,186,372,744,1485
19200,160x120,41,82,164,328,656,1310
43200,240x180,41,82,164,328,653,1307
57600,320x180,45,90,179,359,717,1434
64000,320x200,47,93,186,370,740,1481
76800,320x240,41,82,164,328,655,1309
129600,480x270,45,89,178,357,713,1427
144000,480x300,47,93,185,370,741,1481
172800,480x360,42,83,165,330,660,1319
230400,640x360,45,90,180,359,718,1435
256000,640x400,46,92,184,368,735,1469
307200,640x480,41,83,165,330,659,1323
360000,800x450,45,90,179,357,715,1427
400000,800x500,47,93,186,370,740,1481
480000,800x600,41,83,165,330,660,1319
589824,1024x576,45,90,179,357,717,1432
655360,1024x640,46,92,184,369,737,1472
786432,1024x768,41,82,164,328,655,1311
921600,1280x720,45,90,179,359,715,1433
1024000,1280x800,46,92,183,367,732,1465
1228800,1280x960,41,82,164,326,653,1305
1296000,1440x900,46,93,185,369,740,1479
1555200,1440x1080,41,83,165,330,660,1318
2073600,1920x1080,45,90,180,360,720,1438
