size,image_quality,1,2,4,8,16,32
14400,160x90,105,106,106,106,106,106
16000,160x100,105,106,101,105,104,108
19200,160x120,101,106,105,105,105,102
43200,240x180,107,106,105,100,106,107
57600,320x180,101,105,106,117,106,107
64000,320x200,100,103,105,103,105,106
76800,320x240,105,105,104,101,107,108
129600,480x270,106,104,100,100,103,114
144000,480x300,101,105,104,104,107,109
172800,480x360,103,102,105,105,106,115
230400,640x360,105,106,106,108,108,115
256000,640x400,104,105,107,108,108,120
307200,640x480,104,105,106,108,116,131
360000,800x450,106,105,108,111,115,129
400000,800x500,104,105,107,106,118,130
480000,800x600,104,105,109,107,119,137
589824,1024x576,107,108,103,104,125,145
655360,1024x640,104,101,109,114,117,163
786432,1024x768,106,107,107,108,125,163
921600,1280x720,107,107,108,112,130,180
1024000,1280x800,102,107,107,120,138,181
1228800,1280x960,104,109,104,116,149,183
1296000,1440x900,105,109,115,118,168,198
1555200,1440x1080,106,111,118,125,192,226
2073600,1920x1080,107,116,122,152,200,242
