size,image_quality,1,2,4,8,16,32
14400,160x90,0,3,1,1,2,6
16000,160x100,0,0,1,1,2,15
19200,160x120,0,0,1,1,5,7
43200,240x180,0,1,1,2,4,17
57600,320x180,0,1,1,4,14,25
64000,320x200,0,1,5,2,13,25
76800,320x240,0,1,1,3,18,34
129600,480x270,1,4,2,9,24,56
144000,480x300,1,1,2,18,41,76
172800,480x360,1,2,3,10,75,83
230400,640x360,1,2,11,28,51,156
256000,640x400,1,2,14,28,68,119
307200,640x480,1,3,18,39,72,130
360000,800x450,1,9,20,42,103,174
400000,800x500,2,13,20,53,120,192
480000,800x600,2,10,22,55,137,223
589824,1024x576,2,12,34,70,132,289
655360,1024x640,3,21,39,83,160,330
786432,1024x768,7,25,51,86,192,410
921600,1280x720,9,25,44,115,226,534
1024000,1280x800,11,32,64,125,270,594
1228800,1280x960,23,34,82,184,394,921
1296000,1440x900,16,39,88,164,384,1387
1555200,1440x1080,24,39,107,180,349,1302
2073600,1920x1080,24,65,140,278,519,2077
