size,image_quality,1,2,4,8,16,32
11,11kb,132,135,161,185,274,455
13,13kb,130,140,156,197,302,493
19,19kb,132,140,156,203,306,514
25,25kb,132,140,165,197,309,513
31,31kb,131,140,157,200,306,511
70,70kb,157,185,250,381,666,1273
83,83kb,159,183,248,378,666,1267
120,120kb,155,186,247,379,666,1220
168,168kb,153,183,249,378,666,1269
218,218kb,153,184,250,381,665,1217
