Linear_0.1,1,2,4,8,16,32
160x90,93.102,78.431,82.803,90.198,102.702,158.168
160x100,76.813,79.407,82.542,90.03,104.427,159.587
160x120,77.462,79.029,82.567,90.493,104.19,160.945
320x180,77.613,80.157,83.769,121.251,136.717,197.833
320x200,76.929,78.845,84.023,120.134,137.827,200.837
320x240,77.757,80.3,84.357,121.453,138.086,200.509
480x270,77.585,79.898,114.278,122.715,172.659,238.397
480x300,78.033,80.789,113.368,125.383,174.492,249.662
480x360,78.223,81.28,114.828,153.975,176.507,265.335
640x360,78.49,109.785,117.168,158.124,212.823,280.782
640x400,79.327,110.013,116.613,160.085,212.775,316.244
640x480,80.221,111.291,118.09,160.531,229.155,296.657
800x450,78.958,110.184,148.716,163.373,245.781,331.756
800x500,79.952,111.384,147.468,167.77,260.973,332.013
800x600,107.787,112.797,150.282,198.705,262.332,315.325
1024x576,109.051,114.686,155.225,205.76,275.282,342.628
1024x640,110.319,113.676,155.137,226.973,292.115,342.051
1024x768,110.85,146.525,160.046,239.236,314.197,337.526
1280x720,111.357,146.96,189.951,255.521,316.464,377.19
1280x800,112.354,149.172,191.269,250.851,290.648,398.555
1280x960,111.655,151.667,205.564,266.329,343.641,457.702
1440x900,112.057,150.243,226.727,272.302,353.338,370.276
1440x1080,144.88,150.109,232.765,291.062,316.437,465.897
1920x1080,151.667,188.532,247.141,323.708,339.579,464.868
