Linear_0.2,1,2,4,8,16,32
160x90,78.049,79.641,83.475,119.886,135.322,196.999
160x100,77.006,79.236,84.139,120.364,136.747,198.158
160x120,76.756,79.181,84.06,121.578,138.73,202.41
320x180,78.973,110.691,115.693,158.435,209.795,285.808
320x200,78.775,109.628,116.797,158.009,210.362,276.443
320x240,78.972,111.307,118.037,160.999,219.612,299.878
480x270,109.162,113.878,150.305,200.292,265.211,324.743
480x300,109.222,113.083,152.145,205.241,269.043,384.583
480x360,109.102,143.892,157.391,229.131,290.601,336.072
640x360,111.495,145.483,190.984,248.912,299.898,348.944
640x400,112.066,146.859,193.698,272.921,295.925,440.801
640x480,111.767,151.744,199.431,282.157,313.754,377.989
800x450,141.567,151.656,224.295,304.842,322.533,393.706
800x500,142.192,153.393,227.236,290.354,349.513,434.719
800x600,144.86,187.514,236.17,326.795,335.776,463.656
1024x576,149.044,190.59,280.156,362.477,477.855,663.818
1024x640,156.328,223.082,269.109,347.108,475.461,682.142
1024x768,161.891,229.075,291.883,398.256,503.996,776.152
1280x720,192.213,235.817,308.737,342.065,491.748,454.024
1280x800,187.189,245.646,332.703,405.997,558.794,940.834
1280x960,201.35,278.228,386.007,509.528,617.656,880.298
1440x900,229.675,278.581,374.096,433.775,514.717,886.281
1440x1080,227.854,303.696,335.159,533.719,694.744,1051.802
1920x1080,254.784,315.871,434.2,496.956,872.987,923.778
