size,image_quality,1,2,4,8,16,32
14400,160x90,5483,10728,21751,44073,87042,167590
16000,160x100,5182,10493,20153,42291,83465,171330
19200,160x120,4634,9020,18730,34695,71536,149604
43200,240x180,4530,9247,18610,36205,74329,149379
57600,320x180,5480,10624,21752,42960,86847,168821
64000,320x200,5001,10525,20506,42499,85176,165101
76800,320x240,4350,9385,18425,38288,73126,142517
129600,480x270,5504,10150,20855,43335,85972,170686
144000,480x300,4919,10804,20302,42681,85909,166642
172800,480x360,4431,9360,17743,38839,70990,142142
230400,640x360,4857,10350,20898,42686,82937,166034
256000,640x400,4637,9286,21411,42206,84545,167404
307200,640x480,4557,9291,18036,37306,71673,149667
360000,800x450,5201,10659,20953,42909,85034,172003
400000,800x500,4947,10361,21509,42277,82173,170040
480000,800x600,4155,8931,19537,37784,71852,150160
589824,1024x576,4898,11041,20117,44335,84339,169497
655360,1024x640,4535,10408,20604,41601,80878,170204
786432,1024x768,4483,9041,18587,37021,71736,147073
921600,1280x720,5046,11288,21619,43554,85584,169529
1024000,1280x800,4388,10532,21481,41805,81400,169636
1228800,1280x960,4302,8846,18908,37316,72975,151342
1296000,1440x900,5382,10406,21261,43688,81349,160883
1555200,1440x1080,4218,9416,19164,36630,67861,147338
2073600,1920x1080,5472,10616,22729,43444,84514,171460
