size,image_quality,1,2,4,8,16,32
14400,160x90,142,146,225,260,309,345
16000,160x100,141,155,226,259,313,507
19200,160x120,138,188,233,263,340,461
43200,240x180,203,276,332,475,783,1159
57600,320x180,223,284,378,322,360,1092
64000,320x200,226,264,295,456,724,426
76800,320x240,266,272,422,544,587,1095
129600,480x270,307,348,383,895,1035,558
144000,480x300,269,398,364,916,483,1324
172800,480x360,319,329,438,840,1523,1822
230400,640x360,395,315,851,466,1180,845
256000,640x400,513,536,378,1276,1386,1805
307200,640x480,463,359,366,467,1476,1848
360000,800x450,324,394,908,1437,2110,2392
400000,800x500,555,368,605,1239,1662,1195
480000,800x600,513,1013,415,1332,1747,2568
589824,1024x576,524,1096,1246,693,1020,3313
655360,1024x640,331,771,1515,1822,1924,2884
786432,1024x768,365,1043,1787,1565,1992,2715
921600,1280x720,341,469,563,1635,2485,3428
1024000,1280x800,371,1298,1410,1337,2806,3490
1228800,1280x960,811,1450,1970,1801,1582,3924
1296000,1440x900,1025,797,655,1094,1808,3070
1555200,1440x1080,1152,497,1936,1469,2615,4621
2073600,1920x1080,723,572,898,1465,3345,6786
