size,image_quality,1,2,4,8,16,32
14400,160x90,665,1274,1772,3188,11818,14726
19200,160x120,971,1231,2030,3572,12613,16295
25344,176x144,711,1298,2145,4043,13340,17956
43200,240x180,782,1169,1810,3500,12492,16231
57600,320x180,812,974,1881,3281,11670,14595
76800,320x240,662,1347,1851,3490,12416,16019
129600,480x270,707,1103,1647,3035,11742,14736
172800,480x360,914,1071,2038,3398,12348,16039
230400,640x360,604,1199,1658,3176,11661,14685
307200,640x480,723,1329,2009,3507,12453,16021
360000,800x450,737,1121,1432,3188,11755,14576
480000,800x600,721,1269,1912,3740,12252,15865
655360,1024x640,539,1191,1891,3337,11951,15106
786432,1024x768,1013,1250,1960,3783,12276,15825
921600,1280x720,529,1210,1793,3031,11630,14566
1024000,1280x800,886,1175,1722,3289,11912,15114
1228800,1280x960,905,1284,1936,3873,12222,15779
