size,image_quality,1,2,4,8,16,32
14400,160x90,0,1,1,2,2,5
19200,160x120,0,1,1,2,3,3413
25344,176x144,0,1,1,7022,3,7
43200,240x180,1,1,2,4,8,14
57600,320x180,1,1,3,3,10,21
76800,320x240,1,2,4,5,12,22
129600,480x270,1,2,3,6,12,22
172800,480x360,1,3,8,16,18,35
230400,640x360,2,3,6,12,23,46
307200,640x480,6,3,8,16,33,49
360000,800x450,6,5,9,18,80,70
480000,800x600,3,12,12,24,47,189
655360,1024x640,4,8,16,33,67,259
786432,1024x768,9,17,20,70,89,149
921600,1280x720,6,11,47,4771,87,225
1024000,1280x800,7,28,55,62,4880,212
1228800,1280x960,8,15,30,59,195,231
