size,image_quality,1,2,4,8,16,32
14400,160x90,-41254,-41254,-41255,-41253,-41255,-41254
19200,160x120,-41252,-41254,-41253,-41254,-41252,-41253
25344,176x144,-41254,-41254,-41254,-41254,-41254,-41254
43200,240x180,-41254,-41254,-41254,-41254,-41254,-41253
57600,320x180,-41254,-41253,-41254,-41253,-41253,-41254
76800,320x240,-41253,-41254,-41252,-41254,-41253,-41251
129600,480x270,-41254,-41252,-41253,-41252,-41253,-41249
172800,480x360,-41252,-41252,-41252,-41253,-41251,-41250
230400,640x360,-41253,-41253,-41252,-41252,-41252,-41248
307200,640x480,-41252,-41255,-41252,-41252,-41252,-41241
360000,800x450,-41253,-41254,-41253,-41245,-41243,-41232
480000,800x600,-41253,-41252,-41253,-41252,-41241,-41225
655360,1024x640,-41252,-41252,-41250,-41246,-41243,-41208
786432,1024x768,-41252,-41253,-41251,-41249,-41236,-41197
921600,1280x720,-41253,-41253,-41251,-41241,-41226,-41191
1024000,1280x800,-41252,-41253,-41252,-41236,-41229,-41184
1228800,1280x960,-41254,-41251,-41251,-41232,-41210,-41177
