size,image_quality,1,2,4,8,16,32
14400,160x90,0,1,1,2,2,5
16000,160x100,0,1,1,3,3,10
19200,160x120,0,1,1,2,4,10
43200,240x180,1,1,3,4,10,31
57600,320x180,0,2,3,5,11,15
64000,320x200,1,1,2,7,16,13
76800,320x240,1,1,2,7,10,23
129600,480x270,1,3,3,6,21,23
144000,480x300,1,2,3,9,35,26
172800,480x360,1,5,6,17,18,73
230400,640x360,4,5,13,22,33,46
256000,640x400,4,5,13,33,30,91
307200,640x480,3,7,11890,16,31,67
360000,800x450,5,11,18,41,81,76
400000,800x500,5,9,13,21,41,80
480000,800x600,7,10,24,28,48,129
589824,1024x576,7,8,15,31,102,193
655360,1024x640,8,10,59,72,71,139
786432,1024x768,9,11,22,41,151,155
921600,1280x720,10,17,23,46,88,321
1024000,1280x800,8,16,53,61,205,255
1228800,1280x960,8,16,31,77,6433,313
1296000,1440x900,17,34,32,64,122,241
1555200,1440x1080,10,19,37,76,145,513
2073600,1920x1080,22,26,50,98,194,2885
