size,image_quality,1,2,4,8,16,32
14400,160x90,10,21,36,29,47,85
16000,160x100,77,19,33,124,62,254
19200,160x120,21,32,41,98,130,194
43200,240x180,33,69,126,74,180,337
57600,320x180,23,171,50,78,170,321
64000,320x200,41,26,48,147,328,307
76800,320x240,28,43,47,117,347,390
129600,480x270,50,50,80,119,404,540
144000,480x300,50,126,79,155,475,622
172800,480x360,44,58,139,278,424,822
230400,640x360,127,83,285,452,505,998
256000,640x400,109,148,232,301,642,1178
307200,640x480,74,187,12124,409,666,1502
360000,800x450,150,201,268,431,861,1497
400000,800x500,109,220,348,480,1266,1744
480000,800x600,192,185,523,646,1200,2227
589824,1024x576,176,175,298,770,1178,8428
655360,1024x640,144,224,452,660,1430,2656
786432,1024x768,150,252,577,931,1854,3128
921600,1280x720,316,4753,509,1114,8688,5833
1024000,1280x800,158,254,636,1000,2153,4296
1228800,1280x960,186,358,609,1393,13438,7540
1296000,1440x900,510,571,686,3490,13559,5214
1555200,1440x1080,236,389,831,3664,5166,17383
2073600,1920x1080,364,613,924,1963,8062,17846
