size,image_quality,1,2,4,8,16,32
14400,160x90,272,279,402,505,576,617
16000,160x100,270,273,425,516,582,632
19200,160x120,274,334,479,534,544,1023
43200,240x180,337,457,539,634,771,1648
57600,320x180,404,500,532,927,722,1271
64000,320x200,409,549,691,678,1018,2016
76800,320x240,426,551,686,617,1430,837
129600,480x270,484,551,748,725,785,1940
144000,480x300,601,624,808,713,856,1104
172800,480x360,631,772,793,738,2427,2246
230400,640x360,695,603,895,800,973,3080
256000,640x400,610,684,1351,1852,1074,1659
307200,640x480,561,624,709,948,2078,1834
360000,800x450,657,1125,1633,2716,1351,3978
400000,800x500,687,681,1851,937,1456,4053
480000,800x600,941,660,1751,1120,1531,2873
589824,1024x576,684,755,2005,1176,3697,3078
655360,1024x640,1032,749,1709,3061,1892,3611
786432,1024x768,755,877,2529,1409,2165,3811
921600,1280x720,658,800,1077,1483,2664,6194
1024000,1280x800,943,820,1086,1583,4783,4841
1228800,1280x960,756,877,1255,2910,5243,5806
1296000,1440x900,819,884,1343,1779,3393,7203
1555200,1440x1080,767,976,1355,2277,5928,7069
2073600,1920x1080,969,1109,1545,2893,4928,10990
