size,image_quality,1,2,4,8,16,32
14400,160x90,64,63,58,63,64,64
16000,160x100,61,57,63,63,62,62
19200,160x120,65,63,64,66,73,61
43200,240x180,63,58,59,63,59,61
57600,320x180,60,62,57,61,61,59
64000,320x200,57,61,61,61,61,62
76800,320x240,62,62,63,61,57,61
129600,480x270,63,64,61,59,59,66
144000,480x300,55,62,60,62,62,58
172800,480x360,60,60,57,60,62,68
230400,640x360,59,55,62,62,60,62
256000,640x400,64,63,59,60,71,75
307200,640x480,59,59,62,61,69,73
360000,800x450,60,65,65,64,75,82
400000,800x500,62,63,63,58,73,79
480000,800x600,63,58,58,63,74,82
589824,1024x576,63,64,68,63,78,101
655360,1024x640,60,66,70,72,76,107
786432,1024x768,62,65,62,69,85,111
921600,1280x720,56,60,61,69,84,117
1024000,1280x800,64,67,69,72,97,127
1228800,1280x960,63,65,60,77,102,132
1296000,1440x900,62,62,58,72,100,133
1555200,1440x1080,60,66,71,76,111,141
2073600,1920x1080,64,65,72,102,126,182
