size,image_quality,1,2,4,8,16,32
14400,160x90,62,64,62,63,64,60
16000,160x100,65,67,67,65,61,66
19200,160x120,60,58,60,55,59,59
43200,240x180,61,56,60,61,61,63
57600,320x180,65,68,69,70,82,65
64000,320x200,66,68,66,68,71,70
76800,320x240,62,63,64,63,65,65
129600,480x270,64,64,64,60,66,69
144000,480x300,67,69,69,69,69,65
172800,480x360,66,70,69,70,72,73
230400,640x360,68,67,62,64,70,73
256000,640x400,56,62,61,63,69,75
307200,640x480,65,70,73,74,78,87
360000,800x450,61,56,60,64,71,75
400000,800x500,60,67,67,68,76,94
480000,800x600,66,67,69,62,81,87
589824,1024x576,58,65,62,63,73,101
655360,1024x640,61,56,62,62,72,102
786432,1024x768,62,60,62,67,80,113
921600,1280x720,72,71,74,81,96,131
1024000,1280x800,60,59,60,70,83,123
1228800,1280x960,60,65,67,77,98,127
1296000,1440x900,65,70,73,86,108,141
1555200,1440x1080,70,76,79,87,117,146
2073600,1920x1080,68,68,79,104,130,184
