size,image_quality,1,2,4,8,16,32
14400,160x90,271,282,412,504,571,616
16000,160x100,269,284,437,485,549,756
19200,160x120,274,344,430,545,561,829
43200,240x180,346,413,553,599,665,1556
57600,320x180,406,548,634,614,765,1318
64000,320x200,399,579,675,681,1348,882
76800,320x240,426,482,553,1070,734,934
129600,480x270,490,544,679,1254,2301,1079
144000,480x300,485,552,672,1361,933,1086
172800,480x360,540,781,664,740,2136,1213
230400,640x360,536,962,1326,764,1074,1534
256000,640x400,575,918,1386,881,1085,1588
307200,640x480,597,686,808,875,2771,1788
360000,800x450,683,652,817,937,1438,3695
400000,800x500,666,756,750,2352,1352,2270
480000,800x600,908,676,1347,2579,3353,4505
589824,1024x576,1018,745,2000,1216,3467,4071
655360,1024x640,1013,1343,997,2177,1948,3568
786432,1024x768,1261,1691,2493,3362,2271,3939
921600,1280x720,1244,802,1004,1525,4466,4531
1024000,1280x800,758,806,1073,5169,2832,4766
1228800,1280x960,717,868,1196,1788,4743,5519
1296000,1440x900,772,954,2787,3518,3398,6013
1555200,1440x1080,1241,1101,2390,2199,4685,7845
2073600,1920x1080,897,1078,2676,2802,5006,9712
