size,image_quality,1,2,4,8,16,32
14400,160x90,4976,10789,20468,43432,83303,170132
16000,160x100,4716,10622,21315,41329,82483,172087
19200,160x120,3973,9265,19160,36977,75972,146430
43200,240x180,4477,8513,17680,36848,72541,147978
57600,320x180,5060,10334,19829,41924,82976,172369
64000,320x200,5113,10655,21352,42078,82719,167875
76800,320x240,4417,8856,18247,36492,71393,147407
129600,480x270,4883,9801,21261,44638,83599,171588
144000,480x300,4796,10020,20836,41759,85678,171465
172800,480x360,4567,8699,17785,37278,74499,152537
230400,640x360,5301,10520,21171,42242,81851,172140
256000,640x400,4736,10477,20061,42935,81376,164351
307200,640x480,4588,9792,17154,37382,72774,146086
360000,800x450,5233,10785,20862,41681,84304,165608
400000,800x500,4767,10707,20910,40434,84472,166147
480000,800x600,4383,9797,18903,36770,75900,140579
589824,1024x576,5092,10006,21643,39136,84920,164494
655360,1024x640,5279,10509,20190,43353,81707,171515
786432,1024x768,4488,9542,18563,37635,74068,147460
921600,1280x720,4512,10421,21035,42166,86413,167724
1024000,1280x800,5188,9713,19738,40538,82284,163567
1228800,1280x960,4671,9358,19272,36697,73076,146879
1296000,1440x900,5250,9345,21224,42031,86255,162225
1555200,1440x1080,4379,9121,18369,38229,71474,148364
2073600,1920x1080,5393,10430,21155,43813,87561,171140
