size,image_quality,1,2,4,8,16,32
14400,160x90,149,155,180,225,316,509
16000,160x100,154,159,191,222,329,541
19200,160x120,42,156,185,228,333,566
43200,240x180,152,158,187,242,347,592
57600,320x180,164,157,183,228,340,537
64000,320x200,152,159,189,236,342,572
76800,320x240,152,159,190,262,369,624
129600,480x270,151,164,187,243,351,566
144000,480x300,155,160,220,247,352,608
172800,480x360,154,167,195,247,394,643
230400,640x360,152,159,180,222,333,531
256000,640x400,149,157,174,234,362,564
307200,640x480,150,160,190,256,366,618
360000,800x450,156,165,200,261,400,678
400000,800x500,171,173,205,275,428,722
480000,800x600,156,186,214,284,454,806
589824,1024x576,156,171,210,291,432,763
655360,1024x640,172,172,213,253,465,762
786432,1024x768,173,181,229,315,517,937
921600,1280x720,160,175,212,289,457,804
1024000,1280x800,159,173,220,298,483,844
1228800,1280x960,167,224,233,325,538,976
1296000,1440x900,170,190,245,352,562,1024
1555200,1440x1080,172,198,266,383,654,1234
2073600,1920x1080,172,200,270,405,709,1301
