size,image_quality,1,2,4,8,16,32
14400,160x90,143,155,227,281,317,392
16000,160x100,146,157,264,371,323,413
19200,160x120,146,190,240,328,410,427
43200,240x180,191,246,311,523,503,733
57600,320x180,225,257,314,410,629,862
64000,320x200,214,293,408,461,379,1169
76800,320x240,238,293,339,360,750,496
129600,480x270,285,385,398,438,1028,955
144000,480x300,308,412,668,773,459,595
172800,480x360,317,428,638,869,1097,1103
230400,640x360,413,471,375,979,658,2309
256000,640x400,451,523,933,1084,1404,2038
307200,640x480,383,358,784,465,1779,3395
360000,800x450,340,358,387,1406,2139,4348
400000,800x500,432,363,885,540,2410,4080
480000,800x600,571,676,694,1204,2662,6095
589824,1024x576,664,392,1153,1786,3534,5788
655360,1024x640,356,1115,1506,1460,3302,6919
786432,1024x768,482,916,1187,2304,4550,10087
921600,1280x720,711,862,1401,2633,5368,12052
1024000,1280x800,690,1293,605,2039,5651,3062
1228800,1280x960,1220,1161,1611,1976,6946,16233
1296000,1440x900,745,1103,1982,2025,7307,17187
1555200,1440x1080,1170,543,2376,4393,8649,21556
2073600,1920x1080,447,1552,3123,5521,11745,28075
