size,image_quality,1,2,4,8,16,32
14400,160x90,74,132,246,501,1271,2732
16000,160x100,90,152,279,551,1299,3123
19200,160x120,102,172,315,634,1519,3567
43200,240x180,87,158,299,626,1532,3691
57600,320x180,74,131,248,506,1184,2746
64000,320x200,90,153,283,560,1303,2992
76800,320x240,100,174,320,652,1539,3613
129600,480x270,87,146,267,527,1306,2794
144000,480x300,79,141,268,548,1395,3001
172800,480x360,102,173,323,650,1658,3531
230400,640x360,88,146,267,528,1224,2797
256000,640x400,92,156,285,567,1325,3019
307200,640x480,89,160,306,627,1667,3619
360000,800x450,90,151,274,531,1259,2807
400000,800x500,80,145,276,564,1337,3115
480000,800x600,103,181,330,663,1597,3724
589824,1024x576,92,155,282,562,1373,2900
655360,1024x640,96,163,303,610,1466,3154
786432,1024x768,106,183,344,691,1628,3687
921600,1280x720,94,157,291,563,1313,2891
1024000,1280x800,99,168,312,622,1526,3335
1228800,1280x960,96,177,337,692,1656,3861
1296000,1440x900,101,175,322,646,1567,3482
1555200,1440x1080,100,184,351,720,1841,3981
2073600,1920x1080,90,162,312,638,1528,3262
