size,image_quality,1,2,4,8,16,32
14400,160x90,182,349,690,1405,3428,7617
16000,160x100,183,353,697,1404,3390,7607
19200,160x120,182,347,691,1405,3539,7679
43200,240x180,182,349,688,1406,3524,7655
57600,320x180,183,350,697,1405,3398,7615
64000,320x200,182,350,693,1411,3391,7628
76800,320x240,182,352,688,1406,3469,7639
129600,480x270,182,352,691,1413,3437,7646
144000,480x300,181,350,690,1406,3390,7618
172800,480x360,185,354,690,1410,3397,7636
230400,640x360,183,350,689,1410,3402,7614
256000,640x400,182,349,692,1416,3525,7670
307200,640x480,182,352,692,1411,3401,7641
360000,800x450,182,350,689,1402,3421,7611
400000,800x500,183,350,692,1408,3403,7626
480000,800x600,182,349,697,1412,3437,7634
589824,1024x576,183,349,692,1412,3428,7613
655360,1024x640,182,351,691,1423,3423,7738
786432,1024x768,182,351,689,1416,3436,7640
921600,1280x720,183,350,695,1407,3400,8247
1024000,1280x800,182,352,692,1402,3478,7638
1228800,1280x960,181,352,689,1409,3434,7644
1296000,1440x900,182,351,692,1404,3390,7664
1555200,1440x1080,182,353,697,1421,3409,7667
2073600,1920x1080,182,349,693,1410,3391,7614
