size,image_quality,1,2,4,8,16,32
14400,160x90,206,401,749,1462,2921,5688
16000,160x100,224,401,773,1464,2947,5771
19200,160x120,196,344,672,1284,2551,5297
43200,240x180,191,343,667,1298,2526,5122
57600,320x180,201,385,749,1454,2878,5717
64000,320x200,225,392,754,1472,2940,5737
76800,320x240,190,349,673,1287,2575,5100
129600,480x270,203,388,763,1441,2893,5715
144000,480x300,226,405,769,1466,2914,5760
172800,480x360,180,356,664,1299,2577,5005
230400,640x360,202,385,751,1448,2905,5716
256000,640x400,203,395,755,1474,2892,5747
307200,640x480,197,344,662,1296,2571,5096
360000,800x450,219,389,748,1459,2892,5716
400000,800x500,210,392,758,1478,2941,5780
480000,800x600,180,352,666,1302,2565,5047
589824,1024x576,210,390,758,1464,2970,5762
655360,1024x640,213,389,759,1466,2916,5784
786432,1024x768,186,343,660,1303,2554,5138
921600,1280x720,204,396,760,1457,2896,5704
1024000,1280x800,206,400,769,1475,3244,5781
1228800,1280x960,180,343,664,1277,2558,5084
1296000,1440x900,210,395,770,1452,2966,5790
1555200,1440x1080,196,344,662,1296,2570,5113
2073600,1920x1080,203,397,763,1490,2908,5727
