size,image_quality,1,2,4,8,16,32
14400,160x90,533,1211,1676,3091,11756,14845
19200,160x120,1010,1406,2018,3601,12481,16250
25344,176x144,1054,1204,1943,4076,13356,17907
43200,240x180,808,1174,2052,3491,12449,16084
57600,320x180,536,1281,1734,3134,11769,14714
76800,320x240,577,1391,2058,3494,12371,16305
129600,480x270,671,1000,1561,3158,11787,14668
172800,480x360,1005,1345,1967,3610,12475,15854
230400,640x360,749,1122,1760,3185,11739,14570
307200,640x480,680,1444,1748,3822,12480,16055
360000,800x450,822,1037,1691,3091,11631,14538
480000,800x600,955,1127,1763,3641,12266,15859
655360,1024x640,528,1398,1798,3441,11921,15154
786432,1024x768,605,1241,1990,3818,12183,16024
921600,1280x720,533,1046,1931,3233,11505,14371
1024000,1280x800,633,1219,1901,3659,11935,14996
1228800,1280x960,755,1203,1968,3759,12127,15713
