size,image_quality,1,2,4,8,16,32
14400,160x90,191,171,182,224,307,473
19200,160x120,167,176,190,201,316,536
25344,176x144,173,184,201,267,367,616
43200,240x180,169,180,211,253,365,599
57600,320x180,174,178,216,197,335,551
76800,320x240,172,181,205,223,395,538
129600,480x270,174,179,208,273,389,579
172800,480x360,176,187,223,237,411,690
230400,640x360,172,181,201,249,343,552
307200,640x480,183,179,208,259,386,633
360000,800x450,179,180,221,287,412,688
480000,800x600,177,181,235,318,482,851
655360,1024x640,188,187,237,324,500,843
786432,1024x768,185,181,253,330,540,937
921600,1280x720,187,184,232,316,471,816
1024000,1280x800,202,133,244,317,397,862
1228800,1280x960,171,177,254,341,554,944
