size,image_quality,1,2,4,8,16,32
14400,160x90,2257,4519,9049,18043,36104,72281
16000,160x100,2219,4428,8873,17766,35471,71069
19200,160x120,1764,3534,7087,14391,28368,56545
43200,240x180,1860,3732,7469,14953,29774,59641
57600,320x180,2183,4357,8686,17402,34824,69669
64000,320x200,2226,4459,8847,17781,35694,71093
76800,320x240,1810,3535,7071,14929,28992,56712
129600,480x270,2242,4499,8982,18053,35955,71792
144000,480x300,2233,4468,8919,17873,35768,71400
172800,480x360,1749,3500,7009,14061,28060,55980
230400,640x360,2167,4498,8998,18052,34787,72084
256000,640x400,2148,4437,8869,17795,35488,71119
307200,640x480,1749,3495,6995,14007,28039,55995
360000,800x450,2278,4561,9113,18231,36538,72971
400000,800x500,2220,4445,8919,17829,35534,71138
480000,800x600,1813,3602,7192,14406,28895,57644
589824,1024x576,2256,4509,9011,18097,36189,72105
655360,1024x640,2240,4446,8968,17801,35898,71344
786432,1024x768,1870,3731,7466,14963,29883,59889
921600,1280x720,2261,4362,8550,17128,36083,69899
1024000,1280x800,2223,4452,8905,17856,35640,71388
1228800,1280x960,1810,3628,7247,14510,29009,57944
1296000,1440x900,2157,4307,8583,17254,34497,68734
1555200,1440x1080,1750,3501,6998,14019,28266,56079
2073600,1920x1080,2251,4528,8987,17969,35993,72430
