size,image_quality,1,2,4,8,16,32
14400,160x90,0,1,1,2,3,5
16000,160x100,0,1,1,2,3,5
19200,160x120,0,1,1,2,3,6
43200,240x180,0,1,1,3,5,9
57600,320x180,1,1,3,3,9,18
64000,320x200,1,1,2,4,6,12
76800,320x240,1,2,2,4,7,14
129600,480x270,1,3,5,9,20,40
144000,480x300,2,2,3,6,13,25
172800,480x360,2,2,8,16,18,36
230400,640x360,2,7,6,12,24,103
256000,640x400,3,6,14,23,26,96
307200,640x480,3,4,14,34,31,64
360000,800x450,2,9,10,19,37,139
400000,800x500,3,9,10,20,40,175
480000,800x600,6,13,13,25,94,99
589824,1024x576,4,8,15,30,59,229
655360,1024x640,10,16,18,36,66,271
786432,1024x768,5,11,20,40,78,312
921600,1280x720,13,12,23,45,117,178
1024000,1280x800,14,16,31,61,217,211
1228800,1280x960,8,15,31,132,117,419
1296000,1440x900,18,16,56,63,194,451
1555200,1440x1080,10,20,2517,76,148,503
2073600,1920x1080,13,26,51,99,193,417
