Lanczos4_0.8,1,2,4,8,16,32
160x90,0.779,1.006,2.005,3.989,7.913,15.758
160x100,0.568,1.1,2.199,4.383,8.719,17.371
160x120,0.658,1.311,2.602,5.184,10.297,20.604
320x180,1.957,3.807,7.402,14.691,29.36,58.669
320x200,2.067,4.075,8.157,16.279,32.465,64.882
320x240,2.47,4.87,9.724,19.419,38.832,77.418
480x270,2.976,5.657,11.117,22.071,44.083,87.959
480x300,3.105,6.132,12.091,24.295,48.037,96.419
480x360,2.681,5.282,10.392,20.45,41.103,81.526
640x360,3.75,7.352,14.62,29.255,57.993,115.647
640x400,4.206,8.014,15.962,32.143,63.558,128.308
640x480,3.953,7.761,15.407,31.018,61.679,123.609
800x450,4.775,9.239,18.834,37.685,75.419,149.585
800x500,4.437,8.583,17.13,34.437,69.495,138.822
800x600,4.623,9.014,18.07,36.135,71.983,145.164
1024x576,7.186,13.812,27.603,56.487,110.864,223.659
1024x640,7.517,15.267,31.672,62.507,123.516,240.347
1024x768,8.734,16.934,33.466,66.98,133.57,265.303
1280x720,9.07,17.24,34.061,68.343,136.884,274.349
1280x800,9.439,17.538,34.621,68.84,139.803,277.399
1280x960,12.555,24.442,48.75,96.81,195.099,387.273
1440x900,13.066,25.216,50.634,100.997,202.37,404.93
1440x1080,13.444,26.309,52.433,104.327,209.662,419.8
1920x1080,18.972,34.984,69.936,140.822,280.273,558.709
