size,image_quality,1,2,4,8,16,32
14400,160x90,590,1043,1637,3192,11838,14680
16000,160x100,542,1070,1697,3207,12162,15474
19200,160x120,632,1333,1819,3656,12647,16200
43200,240x180,590,1234,1757,3648,12553,16251
57600,320x180,511,1414,1638,3170,11706,14710
64000,320x200,706,1088,1954,3337,12109,15419
76800,320x240,784,1212,1881,3658,12476,15995
129600,480x270,621,967,1822,3158,11748,14751
144000,480x300,531,1246,1904,3305,12136,15494
172800,480x360,839,1293,2019,3550,12444,16045
230400,640x360,914,1322,1771,2954,11761,14740
256000,640x400,540,1167,1616,3270,12090,15411
307200,640x480,647,1213,1797,3428,12517,16075
360000,800x450,929,1060,1685,3224,11647,14733
400000,800x500,742,1395,1782,3297,11990,15271
480000,800x600,769,1351,1963,3638,12324,16042
589824,1024x576,822,1097,1846,3181,11663,14656
655360,1024x640,782,1140,1924,3305,12002,15125
786432,1024x768,439,1169,1995,3689,12232,15897
921600,1280x720,484,1473,1716,2988,11577,14372
1024000,1280x800,455,1278,1893,3381,11950,14967
1228800,1280x960,569,1144,1899,3654,12248,15770
1296000,1440x900,933,1287,1758,3379,11790,15027
1555200,1440x1080,1044,1568,2180,3838,12095,15638
2073600,1920x1080,708,1316,1747,3290,11324,13901
