size,image_quality,1,2,4,8,16,32
14400,160x90,73,131,246,498,1264,2731
16000,160x100,91,152,279,557,1380,2963
19200,160x120,99,171,315,633,1504,3479
43200,240x180,87,159,300,617,1501,3577
57600,320x180,74,132,249,504,1184,2738
64000,320x200,92,155,283,551,1299,2900
76800,320x240,100,173,318,646,1498,3588
129600,480x270,88,147,265,526,1304,2774
144000,480x300,80,143,268,549,1387,2989
172800,480x360,102,174,324,647,1606,3537
230400,640x360,90,148,268,529,1224,2789
256000,640x400,92,156,286,568,1314,3017
307200,640x480,90,161,307,630,1600,3510
360000,800x450,90,151,275,541,1337,2846
400000,800x500,81,147,275,562,1424,3055
480000,800x600,105,179,336,667,1653,3615
589824,1024x576,91,154,282,553,1363,2891
655360,1024x640,95,164,302,600,1377,3124
786432,1024x768,108,184,344,688,1627,3810
921600,1280x720,95,159,292,563,1313,2904
1024000,1280x800,101,169,313,623,1420,3226
1228800,1280x960,96,174,337,700,1629,3959
1296000,1440x900,102,174,320,640,1549,3297
1555200,1440x1080,100,183,353,721,1769,3865
2073600,1920x1080,91,163,312,629,1528,3246
