size,image_quality,1,2,4,8,16,32
14400,160x90,157,159,186,221,313,514
16000,160x100,153,158,174,226,324,508
19200,160x120,153,157,170,213,322,521
43200,240x180,156,163,192,244,365,607
57600,320x180,156,163,186,169,315,537
64000,320x200,158,171,187,240,345,571
76800,320x240,157,163,195,246,379,624
129600,480x270,152,175,191,247,356,562
144000,480x300,157,165,201,248,309,609
172800,480x360,160,170,202,255,401,663
230400,640x360,157,167,187,232,287,564
256000,640x400,155,161,189,231,358,567
307200,640x480,158,163,200,239,371,621
360000,800x450,164,168,201,287,407,637
400000,800x500,159,174,211,295,438,701
480000,800x600,159,175,219,302,467,810
589824,1024x576,161,179,215,284,447,769
655360,1024x640,164,181,223,301,456,777
786432,1024x768,167,184,233,326,521,876
921600,1280x720,165,182,220,312,445,788
1024000,1280x800,164,184,225,308,478,837
1228800,1280x960,170,194,235,341,519,990
1296000,1440x900,170,195,254,355,592,1083
1555200,1440x1080,171,200,269,398,659,1226
2073600,1920x1080,179,203,278,409,686,1310
