size,image_quality,1,2,4,8,16,32
14400,160x90,182,351,690,1405,3398,7611
16000,160x100,182,351,690,1406,3443,7609
19200,160x120,182,354,692,1402,3387,7616
43200,240x180,182,351,690,1412,3388,7639
57600,320x180,184,351,688,1406,3430,7655
64000,320x200,182,350,692,1410,3451,7621
76800,320x240,182,350,692,1409,3518,7641
129600,480x270,184,349,687,1405,3447,7654
144000,480x300,182,351,690,1409,3494,7625
172800,480x360,182,351,693,1410,3441,7623
230400,640x360,183,353,692,1408,3440,7626
256000,640x400,182,353,692,1407,3388,7638
307200,640x480,183,353,688,1410,3432,7657
360000,800x450,182,353,696,1411,3403,7626
400000,800x500,182,353,692,1407,3425,7625
480000,800x600,182,350,692,1411,3489,7627
589824,1024x576,182,349,690,1407,3417,7610
655360,1024x640,182,351,693,1402,3391,7615
786432,1024x768,182,352,690,1414,3393,7631
921600,1280x720,182,349,693,1411,3400,7631
1024000,1280x800,183,352,694,1412,3388,7620
1228800,1280x960,182,351,689,1409,3523,7673
1296000,1440x900,184,350,696,1412,3437,7629
1555200,1440x1080,182,352,693,1408,3440,7633
2073600,1920x1080,182,351,694,1407,3447,7621
