size,image_quality,1,2,4,8,16,32
14400,160x90,272,283,412,485,573,607
16000,160x100,264,280,413,540,553,798
19200,160x120,266,336,479,495,655,856
43200,240x180,349,397,543,608,1100,756
57600,320x180,403,550,546,672,691,880
64000,320x200,430,484,661,860,690,802
76800,320x240,470,615,550,774,1417,959
129600,480x270,481,536,614,1544,802,2080
144000,480x300,481,537,636,853,873,1186
172800,480x360,617,754,677,751,957,1311
230400,640x360,545,662,738,1472,1113,3465
256000,640x400,674,606,1435,2088,1091,1673
307200,640x480,526,1010,1555,897,2938,1974
360000,800x450,605,741,1571,945,1362,2116
400000,800x500,807,738,764,1002,1389,2422
480000,800x600,589,766,816,1164,1747,2640
589824,1024x576,1001,670,902,1267,3975,3218
655360,1024x640,664,1551,1500,1263,2012,4383
786432,1024x768,1240,841,2478,1372,4129,5327
921600,1280x720,693,839,1040,1542,4316,6490
1024000,1280x800,667,1978,1115,2713,2805,5418
1228800,1280x960,737,890,1241,1847,3260,8109
1296000,1440x900,810,882,2956,3756,5379,6626
1555200,1440x1080,843,2488,1475,3972,3997,8190
2073600,1920x1080,850,1790,1698,4653,5087,10366
