size,image_quality,1,2,4,8,16,32
14400,160x90,105,107,105,105,105,104
16000,160x100,101,104,101,104,104,105
19200,160x120,103,105,104,107,102,102
43200,240x180,106,100,106,105,101,105
57600,320x180,104,110,105,105,106,104
64000,320x200,111,106,99,103,107,102
76800,320x240,105,106,106,99,104,107
129600,480x270,104,100,106,105,103,109
144000,480x300,104,99,106,105,105,107
172800,480x360,104,107,103,105,101,111
230400,640x360,105,101,105,107,107,110
256000,640x400,103,105,108,107,108,118
307200,640x480,99,104,100,107,111,121
360000,800x450,105,105,101,109,112,124
400000,800x500,100,104,106,102,115,128
480000,800x600,100,105,105,107,120,128
589824,1024x576,105,101,106,109,122,154
655360,1024x640,105,100,103,115,119,150
786432,1024x768,106,107,106,106,122,162
921600,1280x720,106,106,107,107,129,176
1024000,1280x800,102,102,113,119,128,181
1228800,1280x960,104,105,107,114,149,186
1296000,1440x900,101,104,111,114,159,182
1555200,1440x1080,107,105,112,123,167,201
2073600,1920x1080,103,101,121,146,180,242
