size,image_quality,1,2,4,8,16,32
14400,160x90,5023,10340,20507,43060,80788,166858
16000,160x100,5190,10312,20307,42436,80236,163540
19200,160x120,4837,8155,18730,36508,76574,148242
43200,240x180,3963,8503,16440,37730,75589,152364
57600,320x180,4667,10823,20729,41422,85279,172765
64000,320x200,5319,10400,21049,42708,85212,170236
76800,320x240,4613,9858,18300,36451,74504,151205
129600,480x270,5304,10549,22017,41609,85073,168033
144000,480x300,5078,10703,21740,42126,85212,168467
172800,480x360,3889,9260,18650,36494,75135,144420
230400,640x360,5037,9535,21776,43130,87550,172048
256000,640x400,5144,10708,21018,43519,82910,165590
307200,640x480,4114,9348,19193,37762,69044,144781
360000,800x450,5336,11175,20831,41771,86067,172652
400000,800x500,5096,10498,19616,41083,79170,168521
480000,800x600,4444,9529,19025,37939,74576,151772
589824,1024x576,5224,10791,20302,43738,83446,167737
655360,1024x640,5206,9769,21519,43436,83662,172006
786432,1024x768,3761,8373,18937,37808,74104,152994
921600,1280x720,5313,9928,21891,42628,84921,167176
1024000,1280x800,5310,10362,20031,40097,81239,169588
1228800,1280x960,4602,9141,18878,38369,74164,149242
1296000,1440x900,5232,10383,20309,41231,83325,164064
1555200,1440x1080,4407,8638,18549,38115,72208,144278
2073600,1920x1080,5141,10616,20456,44374,82499,167572
