size,image_quality,1,2,4,8,16,32
14400,160x90,24,98,27,55,85,80
19200,160x120,25,72,25,35,66,96
25344,176x144,42,34,28,42,99,184
43200,240x180,18,31,53,94,155,301
57600,320x180,28,32,118,216,222,339
76800,320x240,26,36,64,168,245,369
129600,480x270,82,87,169,213,447,692
172800,480x360,52,138,218,163,571,880
230400,640x360,101,183,184,4987,503,1199
307200,640x480,42,213,180,479,672,1714
360000,800x450,131,176,293,481,933,2001
480000,800x600,74,239,384,488,1164,4310
655360,1024x640,217,225,307,714,1597,8711
786432,1024x768,154,401,553,1402,1934,3960
921600,1280x720,190,421,625,1040,13541,6334
1024000,1280x800,172,286,4764,5603,3264,11167
1228800,1280x960,337,309,882,1451,7761,8837
