size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,1,2,4,5
19200,160x120,1,1,1,2,3,6
25344,176x144,1,1,2,3,4,9
43200,240x180,1,1,2,16,9,17
57600,320x180,0,1,4,7,13,12
76800,320x240,1,2,2,7,8,23
129600,480x270,1,2,7,13,22,32
172800,480x360,2,4,10,9,18,36
230400,640x360,2,4,8,4586,30,90
307200,640x480,2,12,12,31,47,204
360000,800x450,6,8,16,24,35,129
480000,800x600,6,10,21,41,46,113
655360,1024x640,9,17,16,31,80,124
786432,1024x768,9,18,29,88,84,163
921600,1280x720,14,15,22,44,109,172
1024000,1280x800,12,13,34,49,96,197
1228800,1280x960,14,19,60,59,176,3754
