size,image_quality,1,2,4,8,16,32
14400,160x90,218,392,756,1452,2892,5647
19200,160x120,204,340,657,1301,2545,5048
25344,176x144,169,322,617,1209,2390,4750
43200,240x180,184,342,655,1342,2542,5107
57600,320x180,206,393,757,1450,2894,5701
76800,320x240,179,343,657,1269,2567,5087
129600,480x270,200,402,743,1453,2922,5691
172800,480x360,210,342,654,1287,2627,5046
230400,640x360,208,389,759,1440,2889,6276
307200,640x480,188,341,661,1295,2578,5155
360000,800x450,219,390,744,1441,2895,5694
480000,800x600,179,342,683,1302,2623,5065
655360,1024x640,208,389,750,1463,2948,5812
786432,1024x768,202,342,655,1269,2562,6058
921600,1280x720,206,387,757,1461,2923,6003
1024000,1280x800,209,392,764,1473,2949,5780
1228800,1280x960,201,346,657,1329,2591,5074
