size,image_quality,1,2,4,8,16,32
14400,160x90,9,11,15,20,25,41
19200,160x120,11,12,16,20,25,47
25344,176x144,11,19,17,26,24,49
43200,240x180,13,17,17,21,51,61
57600,320x180,16,21,21,32,55,92
76800,320x240,17,26,27,47,64,115
129600,480x270,19,28,43,60,96,145
172800,480x360,23,37,59,92,125,223
230400,640x360,26,34,53,97,157,261
307200,640x480,37,43,62,110,2523,356
360000,800x450,38,60,75,128,228,508
480000,800x600,30,59,94,157,296,623
655360,1024x640,43,60,109,192,372,813
786432,1024x768,52,85,117,235,2739,951
921600,1280x720,48,95,148,319,517,1120
1024000,1280x800,51,4942,149,316,736,1162
1228800,1280x960,58,118,184,360,847,6365
