size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,1,1,2,5
19200,160x120,0,0,1,1,3,5
25344,176x144,0,0,1,1,3,8
43200,240x180,0,1,1,2,4,9
57600,320x180,0,1,1,2,6,15
76800,320x240,0,1,2,3,9,12
129600,480x270,1,1,2,5,9,34
172800,480x360,1,2,3,9,19,31
230400,640x360,1,2,7,21,22,64
307200,640x480,1,3,5,21,34,73
360000,800x450,2,3,13,25,58,106
480000,800x600,2,5,17,36,47,137
655360,1024x640,7,9,18,44,100,421
786432,1024x768,5,10,25,68,84,357
921600,1280x720,4,14,23,76,101,346
1024000,1280x800,4,14,40,84,254,562
1228800,1280x960,10,26,42,74,471,1300
