size,image_quality,1,2,4,8,16,32
14400,160x90,66,66,67,67,68,67
19200,160x120,66,66,66,68,65,68
25344,176x144,66,68,67,65,65,70
43200,240x180,65,65,67,67,67,78
57600,320x180,66,67,66,67,68,68
76800,320x240,66,65,68,65,68,71
129600,480x270,66,66,67,68,68,75
172800,480x360,66,66,66,68,69,72
230400,640x360,66,65,68,68,70,73
307200,640x480,67,66,67,68,70,77
360000,800x450,65,67,67,73,77,90
480000,800x600,66,66,68,69,82,97
655360,1024x640,72,68,70,76,81,122
786432,1024x768,67,67,68,72,90,139
921600,1280x720,65,67,70,81,93,157
1024000,1280x800,68,68,69,83,99,149
1228800,1280x960,66,69,71,98,129,159
