size,image_quality,1,2,4,8,16,32
14400,160x90,219,396,747,1455,2902,5742
16000,160x100,207,395,771,1470,2951,5746
19200,160x120,202,347,668,1298,2551,5083
43200,240x180,188,346,673,1279,2590,5105
57600,320x180,205,395,751,1453,2861,5758
64000,320x200,207,393,772,1472,2901,5802
76800,320x240,185,348,673,1294,2585,5059
129600,480x270,212,397,762,1454,2882,5688
144000,480x300,217,402,769,1466,2937,5783
172800,480x360,184,343,674,1285,2560,5046
230400,640x360,210,400,737,1448,2906,5674
256000,640x400,208,403,754,1453,3181,5847
307200,640x480,181,346,672,1311,2564,5030
360000,800x450,206,399,747,1462,2851,5684
400000,800x500,220,388,753,1479,2953,5757
480000,800x600,180,342,662,1300,2393,5091
589824,1024x576,211,392,745,1446,2989,5685
655360,1024x640,211,398,758,1446,2973,5826
786432,1024x768,179,344,660,1308,2559,5031
921600,1280x720,204,395,756,1456,2879,5706
1024000,1280x800,205,394,755,1451,2948,5774
1228800,1280x960,180,352,671,1294,2552,5093
1296000,1440x900,204,391,777,1458,2934,5784
1555200,1440x1080,180,344,665,1300,2576,5194
2073600,1920x1080,203,397,751,1468,2907,5722
