size,image_quality,1,2,4,8,16,32
14400,160x90,5479,10892,20615,41864,81117,165934
19200,160x120,3641,8885,19623,34852,72951,144530
25344,176x144,3895,8540,16488,32235,63966,136742
43200,240x180,4158,8335,17325,37495,73795,148432
57600,320x180,4265,10314,20313,42221,80615,165320
76800,320x240,3125,8543,17712,35104,70746,146642
129600,480x270,5051,9379,19500,41973,82446,163211
172800,480x360,4278,9111,18916,36958,74498,143107
230400,640x360,4901,10052,20657,41379,77602,161577
307200,640x480,3942,9283,18087,37734,69678,139020
360000,800x450,4838,10403,20598,40756,83890,164546
480000,800x600,3631,8362,18899,36876,73119,145033
655360,1024x640,4944,10184,19836,40332,81787,160115
786432,1024x768,4386,9457,18162,36919,73777,144079
921600,1280x720,4976,9465,21375,41008,84697,168614
1024000,1280x800,5058,10062,19601,41035,82975,162541
1228800,1280x960,4397,8631,19002,36417,70844,146178
