size,image_quality,1,2,4,8,16,32
14400,160x90,181,186,109,259,350,473
16000,160x100,176,181,203,252,341,562
19200,160x120,178,177,217,263,371,552
43200,240x180,175,184,211,148,421,672
57600,320x180,181,183,226,266,401,563
64000,320x200,180,189,209,261,381,589
76800,320x240,175,189,217,263,398,643
129600,480x270,183,187,212,269,404,557
144000,480x300,180,196,213,269,401,624
172800,480x360,176,189,221,290,427,699
230400,640x360,174,182,204,265,350,521
256000,640x400,177,184,213,255,359,566
307200,640x480,175,185,215,275,398,580
360000,800x450,183,188,226,286,415,701
400000,800x500,181,185,236,318,454,743
480000,800x600,187,189,237,333,486,768
589824,1024x576,181,200,232,312,472,776
655360,1024x640,180,192,250,340,490,849
786432,1024x768,183,191,259,364,552,952
921600,1280x720,189,186,249,318,471,796
1024000,1280x800,191,187,252,316,511,844
1228800,1280x960,182,188,262,350,562,1001
1296000,1440x900,178,191,279,384,602,1065
1555200,1440x1080,193,227,273,430,688,1210
2073600,1920x1080,189,223,303,437,713,1327
