size,image_quality,1,2,4,8,16,32
14400,160x90,0,1,1,2,2,5
19200,160x120,0,1,1,2,3,8
25344,176x144,1,1,1,2,6,18
43200,240x180,0,1,2,4,9,9
57600,320x180,1,1,2,5,9,17
76800,320x240,1,1,2,8,2796,30
129600,480x270,1,4,5,6,12,32
172800,480x360,2,3,8,16,28,62
230400,640x360,2,6,11,20,23,46
307200,640x480,5,5,17,16,31,61
360000,800x450,3,10,18,37,35,114
480000,800x600,6,11,25,24,50,160
655360,1024x640,5,16,17,58,62,310
786432,1024x768,8,19,19,69,90,14385
921600,1280x720,6,19,47,50,99,174
1024000,1280x800,6,22,54,49,142,254
1228800,1280x960,8,15,30,77,125,228
