size,image_quality,1,2,4,8,16,32
14400,160x90,5119,9313,20497,42750,80552,166190
16000,160x100,5197,10264,20897,42829,81600,166238
19200,160x120,4255,9106,18627,37404,72115,153253
43200,240x180,4482,8648,17886,36609,72330,149482
57600,320x180,5205,10605,21686,41857,87311,170603
64000,320x200,5327,9926,21488,42742,85225,167632
76800,320x240,4267,8981,16157,36656,73356,142483
129600,480x270,5029,9614,19684,41777,85491,172425
144000,480x300,5101,8989,21465,43193,83418,172823
172800,480x360,4042,9095,17737,36895,75249,146321
230400,640x360,5025,11086,21670,41598,82727,168915
256000,640x400,5302,10176,19827,40904,82157,169255
307200,640x480,4556,9013,18177,37892,71371,148973
360000,800x450,5062,10242,21161,42135,81399,171245
400000,800x500,5141,10874,21242,41467,83391,171648
480000,800x600,3830,9208,19224,38003,75691,150998
589824,1024x576,4660,9893,20448,43642,79262,165800
655360,1024x640,5304,9911,21219,41957,85311,170497
786432,1024x768,4386,9171,17089,37511,68249,148126
921600,1280x720,5308,10249,20568,42666,84298,163457
1024000,1280x800,5418,10823,20225,42583,83894,171533
1228800,1280x960,4292,9268,18741,38157,72020,144921
1296000,1440x900,4720,10203,21317,42210,81067,164670
1555200,1440x1080,4481,9195,17618,36810,72180,139579
2073600,1920x1080,5030,10596,20513,43291,85969,169609
